1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021301_caz","KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800","",
q,I,dI,
 1.963715e+00, 3.068970e-02, 3.432924e-05
 1.970937e+00, 3.066083e-02, 3.433560e-05
 1.978159e+00, 3.065629e-02, 3.497091e-05
 1.985380e+00, 3.059100e-02, 3.452031e-05
 1.992602e+00, 3.066815e-02, 3.465626e-05
 1.999824e+00, 3.052901e-02, 3.454574e-05
 2.007046e+00, 3.052262e-02, 3.481625e-05
 2.014268e+00, 3.045386e-02, 3.481485e-05
 2.021489e+00, 3.046253e-02, 3.471822e-05
 2.028711e+00, 3.054176e-02, 3.525561e-05
 2.035933e+00, 3.042563e-02, 3.592612e-05
 2.043155e+00, 3.042907e-02, 3.645191e-05
 2.050377e+00, 3.019778e-02, 3.625769e-05
 2.057598e+00, 3.021343e-02, 3.680596e-05
 2.064820e+00, 3.005022e-02, 3.696150e-05
 2.072042e+00, 3.004869e-02, 3.695112e-05
 2.079264e+00, 2.989089e-02, 3.762872e-05
 2.086485e+00, 2.984480e-02, 3.794317e-05
 2.093707e+00, 2.972634e-02, 3.746788e-05
 2.100929e+00, 2.962098e-02, 3.832162e-05
 2.108151e+00, 2.948817e-02, 3.814856e-05
 2.115373e+00, 2.927371e-02, 3.847918e-05
 2.122594e+00, 2.933034e-02, 3.848351e-05
 2.129816e+00, 2.910377e-02, 3.912971e-05
 2.137038e+00, 2.895200e-02, 3.893266e-05
 2.144260e+00, 2.881732e-02, 3.886575e-05
 2.151482e+00, 2.866936e-02, 3.940740e-05
 2.158703e+00, 2.851260e-02, 3.965207e-05
 2.165925e+00, 2.829500e-02, 3.925720e-05
 2.173147e+00, 2.833100e-02, 3.953129e-05
 2.180369e+00, 2.807614e-02, 3.994283e-05
 2.187590e+00, 2.805797e-02, 3.988953e-05
 2.194812e+00, 2.769778e-02, 3.982642e-05
 2.202034e+00, 2.771514e-02, 3.990571e-05
 2.209256e+00, 2.749914e-02, 3.956298e-05
 2.216478e+00, 2.735715e-02, 4.019292e-05
 2.223699e+00, 2.712672e-02, 4.031268e-05
 2.230921e+00, 2.706421e-02, 3.968116e-05
 2.238143e+00, 2.686211e-02, 4.029759e-05
 2.245365e+00, 2.669009e-02, 4.023751e-05
 2.252587e+00, 2.659591e-02, 3.992691e-05
 2.259808e+00, 2.642503e-02, 4.013159e-05
 2.267030e+00, 2.619206e-02, 4.002399e-05
 2.274252e+00, 2.613763e-02, 3.968067e-05
 2.281474e+00, 2.589016e-02, 4.035938e-05
 2.288695e+00, 2.587519e-02, 3.957733e-05
 2.295917e+00, 2.562716e-02, 4.002549e-05
 2.303139e+00, 2.561872e-02, 3.958539e-05
 2.310361e+00, 2.542919e-02, 3.972603e-05
 2.317583e+00, 2.519378e-02, 4.023740e-05
 2.324804e+00, 2.516203e-02, 3.983504e-05
 2.332026e+00, 2.501273e-02, 4.003385e-05
 2.339248e+00, 2.491239e-02, 4.013916e-05
 2.346470e+00, 2.477003e-02, 4.023416e-05
 2.353692e+00, 2.459550e-02, 4.032672e-05
 2.360913e+00, 2.468671e-02, 4.006459e-05
 2.368135e+00, 2.446446e-02, 4.081516e-05
 2.375357e+00, 2.445107e-02, 4.020226e-05
 2.382579e+00, 2.421028e-02, 4.068271e-05
 2.389800e+00, 2.424188e-02, 4.034043e-05
 2.397022e+00, 2.396621e-02, 4.062957e-05
 2.404244e+00, 2.407191e-02, 4.098815e-05
 2.411466e+00, 2.388400e-02, 4.073769e-05
 2.418688e+00, 2.382657e-02, 4.115327e-05
 2.425909e+00, 2.412520e-02, 4.093251e-05
 2.433131e+00, 2.400838e-02, 4.311941e-05
 2.440353e+00, 2.370205e-02, 4.468872e-05
 2.447575e+00, 2.356239e-02, 4.534550e-05
 2.454797e+00, 2.328741e-02, 4.685236e-05
 2.462018e+00, 2.323696e-02, 4.779082e-05
 2.469240e+00, 2.332674e-02, 4.852738e-05
 2.476462e+00, 2.315633e-02, 4.973190e-05
 2.483684e+00, 2.296372e-02, 5.134549e-05
 2.490905e+00, 2.292109e-02, 5.173771e-05
 2.498127e+00, 2.283021e-02, 5.342509e-05
 2.505349e+00, 2.300586e-02, 5.485069e-05
 2.512571e+00, 2.284875e-02, 5.547414e-05
 2.519793e+00, 2.261942e-02, 5.659686e-05
 2.527014e+00, 2.255362e-02, 5.708022e-05
 2.534236e+00, 2.252678e-02, 5.844452e-05
 2.541458e+00, 2.245084e-02, 6.013957e-05
 2.548680e+00, 2.221699e-02, 5.964835e-05
 2.555902e+00, 2.222846e-02, 6.284695e-05
 2.563123e+00, 2.212631e-02, 6.223388e-05
 2.570345e+00, 2.199446e-02, 6.375205e-05
 2.577567e+00, 2.203833e-02, 6.526417e-05
 2.584789e+00, 2.183234e-02, 6.743711e-05
