1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021299_caz","KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25287647.442897, time=1800","",
q,I,dI,
 1.963715e+00, 3.087224e-02, 3.504378e-05
 1.970937e+00, 3.090616e-02, 3.508604e-05
 1.978159e+00, 3.092839e-02, 3.575073e-05
 1.985380e+00, 3.087903e-02, 3.529952e-05
 1.992602e+00, 3.083052e-02, 3.536612e-05
 1.999824e+00, 3.082826e-02, 3.533228e-05
 2.007046e+00, 3.074344e-02, 3.556366e-05
 2.014268e+00, 3.075224e-02, 3.560745e-05
 2.021489e+00, 3.080831e-02, 3.553592e-05
 2.028711e+00, 3.082243e-02, 3.604738e-05
 2.035933e+00, 3.073740e-02, 3.675219e-05
 2.043155e+00, 3.068308e-02, 3.725499e-05
 2.050377e+00, 3.054697e-02, 3.711554e-05
 2.057598e+00, 3.058112e-02, 3.768807e-05
 2.064820e+00, 3.053514e-02, 3.792144e-05
 2.072042e+00, 3.045403e-02, 3.786136e-05
 2.079264e+00, 3.031559e-02, 3.856932e-05
 2.086485e+00, 3.024749e-02, 3.887792e-05
 2.093707e+00, 3.013986e-02, 3.839883e-05
 2.100929e+00, 2.992836e-02, 3.920529e-05
 2.108151e+00, 2.989749e-02, 3.909585e-05
 2.115373e+00, 2.982685e-02, 3.953209e-05
 2.122594e+00, 2.968431e-02, 3.940385e-05
 2.129816e+00, 2.959214e-02, 4.015866e-05
 2.137038e+00, 2.946398e-02, 3.997418e-05
 2.144260e+00, 2.930590e-02, 3.989118e-05
 2.151482e+00, 2.917975e-02, 4.046398e-05
 2.158703e+00, 2.895556e-02, 4.066985e-05
 2.165925e+00, 2.888189e-02, 4.036792e-05
 2.173147e+00, 2.874500e-02, 4.052754e-05
 2.180369e+00, 2.854066e-02, 4.098842e-05
 2.187590e+00, 2.843857e-02, 4.087368e-05
 2.194812e+00, 2.818863e-02, 4.089261e-05
 2.202034e+00, 2.806624e-02, 4.087217e-05
 2.209256e+00, 2.801221e-02, 4.064079e-05
 2.216478e+00, 2.785598e-02, 4.127931e-05
 2.223699e+00, 2.767282e-02, 4.144086e-05
 2.230921e+00, 2.755573e-02, 4.075227e-05
 2.238143e+00, 2.737553e-02, 4.140467e-05
 2.245365e+00, 2.719295e-02, 4.133742e-05
 2.252587e+00, 2.700928e-02, 4.095189e-05
 2.259808e+00, 2.695379e-02, 4.125225e-05
 2.267030e+00, 2.678740e-02, 4.119646e-05
 2.274252e+00, 2.658575e-02, 4.073140e-05
 2.281474e+00, 2.639542e-02, 4.147635e-05
 2.288695e+00, 2.628114e-02, 4.059625e-05
 2.295917e+00, 2.607582e-02, 4.109268e-05
 2.303139e+00, 2.607350e-02, 4.064573e-05
 2.310361e+00, 2.590566e-02, 4.080988e-05
 2.317583e+00, 2.565284e-02, 4.132472e-05
 2.324804e+00, 2.563185e-02, 4.092055e-05
 2.332026e+00, 2.550177e-02, 4.114253e-05
 2.339248e+00, 2.528930e-02, 4.116121e-05
 2.346470e+00, 2.521350e-02, 4.131496e-05
 2.353692e+00, 2.508172e-02, 4.144793e-05
 2.360913e+00, 2.495944e-02, 4.100205e-05
 2.368135e+00, 2.478155e-02, 4.180969e-05
 2.375357e+00, 2.477870e-02, 4.119076e-05
 2.382579e+00, 2.459938e-02, 4.173795e-05
 2.389800e+00, 2.445002e-02, 4.123406e-05
 2.397022e+00, 2.437082e-02, 4.170006e-05
 2.404244e+00, 2.424726e-02, 4.186908e-05
 2.411466e+00, 2.421169e-02, 4.174597e-05
 2.418688e+00, 2.403717e-02, 4.207017e-05
 2.425909e+00, 2.430764e-02, 4.181802e-05
 2.433131e+00, 2.428803e-02, 4.414146e-05
 2.440353e+00, 2.383315e-02, 4.560945e-05
 2.447575e+00, 2.373853e-02, 4.632448e-05
 2.454797e+00, 2.371382e-02, 4.812056e-05
 2.462018e+00, 2.357359e-02, 4.899219e-05
 2.469240e+00, 2.347261e-02, 4.954498e-05
 2.476462e+00, 2.334992e-02, 5.082788e-05
 2.483684e+00, 2.329031e-02, 5.262933e-05
 2.490905e+00, 2.321277e-02, 5.299222e-05
 2.498127e+00, 2.310784e-02, 5.470526e-05
 2.505349e+00, 2.307912e-02, 5.591541e-05
 2.512571e+00, 2.299711e-02, 5.664415e-05
 2.519793e+00, 2.282092e-02, 5.785985e-05
 2.527014e+00, 2.275320e-02, 5.835227e-05
 2.534236e+00, 2.269983e-02, 5.971241e-05
 2.541458e+00, 2.260033e-02, 6.141303e-05
 2.548680e+00, 2.256337e-02, 6.118104e-05
 2.555902e+00, 2.246084e-02, 6.429861e-05
 2.563123e+00, 2.218429e-02, 6.342409e-05
 2.570345e+00, 2.218722e-02, 6.517005e-05
 2.577567e+00, 2.216843e-02, 6.662113e-05
 2.584789e+00, 2.210970e-02, 6.907157e-05
 2.592011e+00, 2.203270e-02, 6.976670e-05
 2.599232e+00, 2.187311e-02, 7.034973e-05
 2.606454e+00, 2.179151e-02, 7.168570e-05
 2.613676e+00, 2.179132e-02, 7.585523e-05
 2.620898e+00, 2.159233e-02, 7.581579e-05
 2.628119e+00, 2.149892e-02, 7.891067e-05
 2.635341e+00, 2.134368e-02, 7.846940e-05
 2.642563e+00, 2.119526e-02, 8.333553e-05
 2.649785e+00, 2.117101e-02, 8.426112e-05
 2.657007e+00, 2.087340e-02, 8.657286e-05
 2.664228e+00, 2.098995e-02, 8.790258e-05
 2.671450e+00, 2.066175e-02, 8.951782e-05
 2.678672e+00, 2.059416e-02, 9.158300e-05
 2.685894e+00, 2.057713e-02, 9.254156e-05
 2.693116e+00, 2.053252e-02, 9.429806e-05
 2.700337e+00, 2.045083e-02, 9.576665e-05
 2.707559e+00, 2.024058e-02, 9.793725e-05
 2.714781e+00, 2.053663e-02, 1.005201e-04
 2.722003e+00, 2.023783e-02, 1.020902e-04
 2.729224e+00, 2.032415e-02, 1.043830e-04
 2.736446e+00, 1.997374e-02, 1.072741e-04
 2.743668e+00, 2.014369e-02, 1.096922e-04
 2.750890e+00, 2.021997e-02, 1.128973e-04
 2.758112e+00, 1.990034e-02, 1.162372e-04
 2.765333e+00, 1.973395e-02, 1.181695e-04
 2.772555e+00, 1.976102e-02, 1.219979e-04
 2.779777e+00, 1.981356e-02, 1.255962e-04
 2.786999e+00, 1.973458e-02, 1.327462e-04
 2.794221e+00, 1.942573e-02, 1.351979e-04
 2.801442e+00, 1.984864e-02, 1.413655e-04
 2.808664e+00, 1.948135e-02, 1.493887e-04
 2.815886e+00, 1.947414e-02, 1.543284e-04
 2.823108e+00, 1.936270e-02, 1.664012e-04
 2.830329e+00, 1.941080e-02, 1.751638e-04
 2.837551e+00, 1.923549e-02, 1.842510e-04
 2.844773e+00, 1.966872e-02, 2.032461e-04
 2.851995e+00, 1.981241e-02, 2.264017e-04
 2.859217e+00, 1.967263e-02, 2.570323e-04
 2.866438e+00, 2.007470e-02, 2.925396e-04
 2.873660e+00, 2.094239e-02, 3.936706e-04
 2.880882e+00, 2.342459e-02, 5.651457e-04
 2.888104e+00, NaN, NaN
#HEADERS
"latest_0021299_caz","KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25287647.442897, time=1800"
<?xml version="1.0" encoding="utf-8"?><ROOT>   <det_pixel_size>[0.000172 0.000172]</det_pixel_size>   <det_thickness>0.00032</det_thickness>   <det_exposure_time>1785</det_exposure_time>   <det_exposure_period>1796.9</det_exposure_period>   <det_tau>3.838e-07</det_tau>   <det_count_cutoff>1077896</det_count_cutoff>   <det_threshold_setting>4024</det_threshold_setting>   <det_n_excluded_pixels>12</det_n_excluded_pixels>   <det_excluded_pixels>badpix_mask.tif</det_excluded_pixels>   <det_flat_field>(nil)</det_flat_field>   <det_trim_directory>p300k0141_E8048_T4024_vrf_m0p15.bin</det_trim_directory>   <detectortype>PILATUS 300K</detectortype>   <start_timestamp>Tue May 29 20:15:04 2018</start_timestamp>   <end_timestamp/>   <save_timestamp/>   <realtime/>   <livetime>1800</livetime>   <pixelsize>[0.172 0.172]</pixelsize>   <beamcenter_nominal>[193.5 249.7]</beamcenter_nominal>   <beamcenter_actual>[368.25 193.68]</beamcenter_actual>   <data_mean/>   <data_min/>   <data_max/>   <data_rms/>   <data_p10/>   <data_p90/>   <calibrationtype>geom</calibrationtype>   <kcal/>   <pixelcal/>   <koffset/>   <wavelength>1.5408</wavelength>   <detector_dist>91.7407</detector_dist>   <saxsconf_r1>0.45</saxsconf_r1>   <saxsconf_r2>2</saxsconf_r2>   <saxsconf_r3>0.495</saxsconf_r3>   <saxsconf_l1>725</saxsconf_l1>   <saxsconf_l2>400</saxsconf_l2>   <saxsconf_l3>200</saxsconf_l3>   <saxsconf_wavelength>1.5408</saxsconf_wavelength>   <saxsconf_dwavelength>0.004</saxsconf_dwavelength>   <saxsconf_Imon>22418127</saxsconf_Imon>   <saxsconf_Ieff>1.128</saxsconf_Ieff>   <saxsconf_Izero>25287647</saxsconf_Izero>   <saxsconf_det_offx>0</saxsconf_det_offx>   <saxsconf_det_offy>0</saxsconf_det_offy>   <saxsconf_det_rotx>0</saxsconf_det_rotx>   <saxsconf_det_roty>0</saxsconf_det_roty>   <saxsconf_det_pixsizez>0.172</saxsconf_det_pixsizez>   <saxsconf_det_pixsizey>0.172</saxsconf_det_pixsizey>   <saxsconf_det_resx_0/>   <saxsconf_det_resy_0/>   <saxsconf_abs_int_fact/>   <sample_transfact>0.18219</sample_transfact>   <sample_thickness/>   <sample_ypos>5.24</sample_ypos>   <sample_zpos>-5.44</sample_zpos>   <sample_angle1>0.7</sample_angle1>   <sample_angle2/>   <sample_angle3/>   <sample_temp/>   <sample_pressure/>   <sample_strain/>   <sample_stress/>   <sample_shear_rate/>   <sample_concentation/>   <hg1>0.899987</hg1>   <hp1>-0.006946</hp1>   <vg1>0.899987</vg1>   <vp1>0.050006</vp1>   <hg2>4</hg2>   <hp2>0</hp2>   <vg2>4</vg2>   <vp2>0</vp2>   <hg3>0.98999</hg3>   <hp3>-0.058644</hp3>   <vg3>0.81001</vg3>   <vp3>-0.085505</vp3>   <ysam>5.239531</ysam>   <zsam>-5.439687</zsam>   <thsam>0.7</thsam>   <detx>9.99867</detx>   <dety>4.18955</dety>   <detz>-0.197319</detz>   <bstop>42.12</bstop>   <pd>10</pd>   <source_type>Genix3D</source_type>   <source_runningtime/>   <source_kV>49.87</source_kV>   <source_ma>0.59</source_ma>   <xaxis/>   <xaxisfull/>   <yaxis/>   <error_norm_fact>1</error_norm_fact>   <xaxisbintype>lin</xaxisbintype>   <log>log</log>   <reduction_type>s</reduction_type>   <reduction_state/>   <raw_filename/>   <bsmask_configuration>[0 368.3 193.5 28 209.2 14]</bsmask_configuration>   <mask_filename/>   <flatfield_filename/>   <empty_filename/>   <solvent_filename/>   <darkcurrent_filename/>   <readoutnoise_filename/>   <zinger_removal>0</zinger_removal>   <data_added_constant>0</data_added_constant>   <data_multiplied_constant>1</data_multiplied_constant>   <Img>      <Class/>      <MonitorMethod/>      <ImgType>2D</ImgType>      <Site>TUM</Site>      <Group/>      <Researcher/>      <Operator/>      <Administrator/>   </Img>   <Meas>      <Description>KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25287647.442897, time=1800</Description>   </Meas></ROOT> 
