1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800","",
q,I,dI,
 1.696509e+00, 1.075148e-02, 1.129530e-05
 1.703731e+00, 1.061437e-02, 1.138390e-05
 1.710953e+00, 1.050526e-02, 1.127797e-05
 1.718174e+00, 1.035208e-02, 1.104098e-05
 1.725396e+00, 1.018801e-02, 1.099122e-05
 1.732618e+00, 1.002819e-02, 1.093044e-05
 1.739840e+00, 9.889708e-03, 1.090506e-05
 1.747061e+00, 9.818966e-03, 1.083065e-05
 1.754283e+00, 9.691545e-03, 1.069792e-05
 1.761505e+00, 9.536212e-03, 1.057855e-05
 1.768727e+00, 9.460008e-03, 1.052651e-05
 1.775949e+00, 9.389467e-03, 1.059742e-05
 1.783170e+00, 9.323840e-03, 1.075476e-05
 1.790392e+00, 9.280404e-03, 1.069848e-05
 1.797614e+00, 9.211458e-03, 1.071738e-05
 1.804836e+00, 9.104661e-03, 1.074752e-05
 1.812058e+00, 9.021042e-03, 1.060934e-05
 1.819279e+00, 8.926021e-03, 1.075774e-05
 1.826501e+00, 8.848108e-03, 1.076321e-05
 1.833723e+00, 8.808118e-03, 1.048104e-05
 1.840945e+00, 8.713409e-03, 1.066277e-05
 1.848166e+00, 8.601651e-03, 1.062937e-05
 1.855388e+00, 8.526531e-03, 1.056781e-05
 1.862610e+00, 8.483806e-03, 1.050596e-05
 1.869832e+00, 8.396385e-03, 1.056121e-05
 1.877054e+00, 8.324621e-03, 1.050945e-05
 1.884275e+00, 8.230398e-03, 1.046000e-05
 1.891497e+00, 8.160630e-03, 1.051773e-05
 1.898719e+00, 8.074487e-03, 1.042632e-05
 1.905941e+00, 8.009962e-03, 1.036601e-05
 1.913163e+00, 7.924905e-03, 1.032115e-05
 1.920384e+00, 7.902293e-03, 1.044147e-05
 1.927606e+00, 7.794551e-03, 1.036370e-05
 1.934828e+00, 7.752880e-03, 1.024370e-05
 1.942050e+00, 7.681596e-03, 1.023939e-05
 1.949271e+00, 7.619478e-03, 1.034914e-05
 1.956493e+00, 7.532294e-03, 1.022968e-05
 1.963715e+00, 7.517100e-03, 1.017292e-05
 1.970937e+00, 7.458582e-03, 1.013990e-05
 1.978159e+00, 7.405025e-03, 1.029113e-05
 1.985380e+00, 7.314761e-03, 1.010720e-05
 1.992602e+00, 7.280638e-03, 1.011056e-05
 1.999824e+00, 7.233090e-03, 1.006822e-05
 2.007046e+00, 7.188218e-03, 1.011660e-05
 2.014268e+00, 7.119494e-03, 1.007907e-05
 2.021489e+00, 7.106501e-03, 1.004050e-05
 2.028711e+00, 7.063777e-03, 1.015202e-05
 2.035933e+00, 7.012535e-03, 1.032716e-05
 2.043155e+00, 6.989117e-03, 1.046020e-05
 2.050377e+00, 6.896616e-03, 1.037489e-05
 2.057598e+00, 6.878874e-03, 1.051549e-05
 2.064820e+00, 6.811207e-03, 1.053636e-05
 2.072042e+00, 6.805920e-03, 1.052958e-05
 2.079264e+00, 6.788914e-03, 1.073749e-05
 2.086485e+00, 6.748854e-03, 1.080356e-05
 2.093707e+00, 6.731199e-03, 1.067548e-05
 2.100929e+00, 6.684259e-03, 1.089993e-05
 2.108151e+00, 6.676662e-03, 1.086893e-05
 2.115373e+00, 6.649030e-03, 1.098042e-05
 2.122594e+00, 6.652582e-03, 1.097397e-05
 2.129816e+00, 6.632730e-03, 1.118487e-05
 2.137038e+00, 6.586401e-03, 1.111864e-05
 2.144260e+00, 6.574482e-03, 1.111536e-05
 2.151482e+00, 6.552018e-03, 1.128000e-05
 2.158703e+00, 6.531834e-03, 1.136365e-05
 2.165925e+00, 6.519308e-03, 1.128283e-05
 2.173147e+00, 6.509905e-03, 1.134619e-05
 2.180369e+00, 6.476660e-03, 1.148678e-05
 2.187590e+00, 6.455297e-03, 1.145623e-05
 2.194812e+00, 6.432791e-03, 1.149215e-05
 2.202034e+00, 6.401938e-03, 1.148378e-05
 2.209256e+00, 6.394211e-03, 1.142288e-05
 2.216478e+00, 6.361921e-03, 1.160542e-05
 2.223699e+00, 6.336533e-03, 1.166599e-05
 2.230921e+00, 6.352164e-03, 1.151066e-05
 2.238143e+00, 6.324938e-03, 1.170819e-05
 2.245365e+00, 6.328120e-03, 1.173130e-05
 2.252587e+00, 6.302335e-03, 1.163756e-05
 2.259808e+00, 6.280180e-03, 1.171433e-05
 2.267030e+00, 6.297638e-03, 1.175106e-05
 2.274252e+00, 6.338750e-03, 1.170039e-05
 2.281474e+00, 6.361840e-03, 1.197902e-05
 2.288695e+00, 6.450427e-03, 1.183182e-05
 2.295917e+00, 6.463405e-03, 1.203566e-05
 2.303139e+00, 6.476407e-03, 1.191725e-05
 2.310361e+00, 6.435645e-03, 1.196624e-05
 2.317583e+00, 6.379296e-03, 1.212334e-05
 2.324804e+00, 6.344327e-03, 1.197672e-05
 2.332026e+00, 6.336921e-03, 1.206532e-05
 2.339248e+00, 6.314255e-03, 1.209969e-05
 2.346470e+00, 6.315083e-03, 1.216393e-05
 2.353692e+00, 6.259172e-03, 1.218081e-05
 2.360913e+00, 6.272748e-03, 1.209235e-05
 2.368135e+00, 6.233544e-03, 1.233599e-05
 2.375357e+00, 6.272386e-03, 1.219188e-05
 2.382579e+00, 6.269374e-03, 1.239581e-05
 2.389800e+00, 6.244903e-03, 1.225950e-05
 2.397022e+00, 6.233986e-03, 1.240732e-05
 2.404244e+00, 6.216489e-03, 1.247178e-05
 2.411466e+00, 6.248676e-03, 1.247641e-05
 2.418688e+00, 6.251314e-03, 1.262153e-05
 2.425909e+00, 6.323969e-03, 1.254818e-05
 2.433131e+00, 6.317234e-03, 1.324365e-05
 2.440353e+00, 6.271902e-03, 1.376440e-05
 2.447575e+00, 6.304976e-03, 1.404491e-05
 2.454797e+00, 6.260142e-03, 1.454506e-05
 2.462018e+00, 6.283872e-03, 1.488063e-05
 2.469240e+00, 6.254919e-03, 1.504608e-05
 2.476462e+00, 6.292416e-03, 1.552250e-05
 2.483684e+00, 6.307577e-03, 1.611258e-05
 2.490905e+00, 6.306443e-03, 1.624929e-05
 2.498127e+00, 6.286255e-03, 1.678568e-05
 2.505349e+00, 6.341578e-03, 1.724306e-05
